5	40
1	16
1	16
1	16
3	32
4	40
2	24
1	16
3	16
2	24
2	16
1	16
3	24
1	16
2	24
9	24
11	32
4	24
1	16
1	16
1	16
3	32
9	40
2	24
4	40
10	48
8	36
5	32
1	16
1	16
1	16
4	40
2	24
2	16
5	32
18	48
1	16
11	36
2	24
12	44
1	16
2	24
26	48
2	24
35	88
55	96
58	120
1	16
1	16
6	40
15	56
4	28
4	16
5	24
2	24
2	24
2	16
1	16
2	24
2	16
1	16
2	16
1	16
8	32
1	16
6	32
1	16
1	16
2	24
1	16
2	24
11	24
5	16
8	40
9	48
1	16
155	144
1	16
20	32
1	16
1	16
1	16
2	24
1	16
9	32
6	32
1	16
4	32
5	32
3	24
2	16
1	16
9	16
1	16
1	16
1	16
12	36
13	44
2	16
3	24
1	16
1848	2540
1	16
5	40
2	24
1	16
1	16
1	16
8	32
9	40
1	16
1	16
77	72
2	24
1	16
1	16
1	16
1	16
10	24
1	16
2	24
1	16
4	24
12	56
2	24
39	40
2	24
3	16
6	24
7	24
8	32
9	32
1	16
1	16
2	24
1	16
2	24
1	16
1	16
1	16
2	24
1	16
18	56
3	24
3	24
6	32
2	16
3	24
2	24
1	16
2	16
1	16
1	16
1	16
1	16
1	16
4	32
1	16
5	24
2	16
1	16
1	16
2	16
2	24
3	24
2	24
1	16
1	16
1	16
3	24
1	16
1	16
2	24
1	16
10	40
2	24
1	16
2	16
3	24
4	32
8	48
16	24
5	24
2	16
73	88
90	188
2	24
210	132
217	188
17	64
18	72
24	64
26	80
1	16
31	60
37	100
40	104
55	192
31	44
38	92
1	16
96	128
124	256
68	96
86	196
5	32
6	40
48	88
67	160
14	64
18	80
13	36
14	44
76	80
94	200
2	16
1	16
1	16
1	16
4	16
2	24
2	24
1	16
1	16
37	64
4	32
40	80
1	16
1	16
1	16
2	16
2	24
7	32
8	40
27	32
41	96
7	24
1	16
1	16
18	48
30	108
3	32
2	24
3	32
9	32
19	72
2	24
1	16
3	24
6	52
2	24
13	64
1	16
8	40
3	32
8	28
13	44
1	16
4	16
5	16
1	16
7	20
1	16
1	16
2	16
2	24
1	16
3	24
1	16
3	24
4	32
6	40
71	72
75	104
20	68
84	96
89	136
2	16
3	16
4	32
1	16
14	56
16	64
14	32
18	40
3	20
6	36
7	24
76	100
86	156
7	48
7	48
8	56
2	16
1	16
2	24
3	24
4	24
1	16
4	32
3	24
1	16
2	24
5	40
4	32
11	80
9	40
16	72
3	24
3	32
1	16
4	32
1	16
1	16
2	16
4	32
1	16
5	32
6	40
2	16
4	32
3	24
5	40
6	32
1	16
1	16
1	16
1	16
4	24
2	16
1	16
2	16
3	24
1	16
2	16
3	32
5	40
1	16
1	16
1	16
1	16
2	24
2	24
2	16
3	16
1	16
2	24
1	16
4	24
1	16
2	24
1	16
2	16
18	52
3	32
1	16
1	16
7	16
1	16
1	16
1	16
3	32
1	16
3	24
9	16
4	16
2	16
5	36
1	16
135	68
154	176
6	16
290	1316
296	1332
3	24
5	24
1	16
1	16
2	24
5	32
6	24
2	16
4	32
6	44
8	52
4	20
3	16
4	24
3	28
7	44
7	60
12	84
7	32
1	16
1	16
2	24
2	16
1	16
2	24
1	16
2	24
2	24
5	40
9	24
4	24
1	16
2	16
3	24
4	32
2	16
8	20
3	24
11	28
3	24
3	16
8	32
11	56
2	24
9	48
4	32
1	16
8	32
9	40
1	16
5	32
14	72
1	16
2	24
2	24
1	16
2	24
2	24
51	60
56	92
8	28
10	44
2	16
3	24
1	16
2	24
3	16
164	116
172	172
4	32
1	16
1	16
3	24
4	20
11	16
4	32
5	32
5	40
6	40
3	24
1	16
20	28
2	24
27	36
7	16
1122	3508
5	32
138	140
150	236
12	40
5	32
7	48
58	220
3	24
4	32
3	32
1	16
3	24
1	16
12	40
16	64
2	24
36	88
37	96
10	52
11	60
5	32
8	56
2	24
3	32
4	40
7	48
8	56
21	68
30	128
11	36
13	52
19	40
21	56
4	24
6	24
8	44
2	16
43	84
46	108
2	16
6	16
1	16
6	16
4	32
9	48
6	40
7	48
3	24
1	16
3	24
2	24
1	16
2	24
2	24
8	48
2	16
1	16
4	24
12	48
5	32
13	56
1	16
5	32
2	24
5	40
1	16
1	16
2	24
1	16
1	16
1	16
1	16
2	16
3	24
1	16
2	24
1	16
1	16
1	16
1	16
1	16
1	16
4	16
3	24
1	16
2	16
1	16
3	16
2	24
2	24
6	48
1	16
3	16
3	24
5	24
1	16
1	16
1	16
1	16
2	24
5	24
1	16
2	16
3	24
1	16
11	32
2	16
11	32
7	40
8	48
1	16
1	16
3	24
16	80
30	136
3	24
1	16
8	32
1	16
1	16
1	16
2	16
1	16
3	24
1	16
6	32
1	16
2	16
4	24
1	16
2	24
2	16
1	16
4	24
1	16
2	24
1	16
2	24
1	16
2	16
1	16
22	36
1	16
2	24
165	64
169	96
1	16
1	16
1	16
1	16
1	16
4	20
5	28
1	16
1	16
1	16
1	16
1	16
3	16
1	16
2	24
2	24
3	32
1	16
2	24
4	32
1	16
1	16
1	16
2	24
3	24
5	40
2	16
1	16
1	16
1	16
2	16
5	24
6	24
1	16
10	32
1	16
2	16
1	16
2	16
11	48
22	72
1	16
2	24
55	56
1	16
1	16
4	20
2	24
1	16
4	32
2	24
4	32
11	56
2	16
2	16
1	16
1	16
1	16
15	40
17	56
1	16
2	16
1	16
1	16
6	24
9	48
1	16
1	16
6	24
18	44
1	16
1	16
2	24
8	24
2	24
12	32
4	24
2	24
3	32
1	16
9	32
1	16
2	24
1	16
3	16
1	16
1	16
2	24
1	16
25	28
4	24
10	20
1	16
14	24
1439	3072
14	24
18	40
11	36
14	60
260	104
268	108
335	324
344	336
1	16
5	40
1	16
3	24
1	16
1	16
1	16
2	24
13	40
9	56
20	72
916	116
974	240
48	60
50	76
17	32
18	40
5	24
1	16
1	16
2	24
1	16
3	24
7	48
1	16
1	16
2	24
2	16
5	16
7	32
1	16
3	16
1	16
2	16
1	16
5	32
1	16
3	24
11	56
4	40
1	16
6	56
4	32
1918	2868
26	116
1947	2980
165	108
173	140
6	48
6	32
6049	17424
6381	18900
17	88
28	160
31	44
40	60
34	68
49	124
22	40
23	48
34	60
4	20
6	36
2	24
15	32
6	32
10	48
2	16
25	44
26	52
343	108
389	244
5	28
10	40
10	52
15	64
1	16
9	24
1	16
1	16
2	24
4	24
1	16
2	24
3	24
7	24
8	32
1	16
101	92
114	156
738	3616
740	3624
70	88
75	128
4	24
5	32
11	32
12	40
2	24
3	32
2	24
9	64
5	16
9	40
17	40
72	228
4	16
7	40
3	16
1	16
19	40
23	72
12	40
15	64
1	16
1	16
1	16
2	16
2	24
5	20
8	44
2	24
17	64
2	24
3	16
5	24
3	32
32	36
82	160
3	16
17	56
3	32
9	44
9	64
4	16
15	48
11	48
9	40
4	16
7	40
8	56
4	16
21	72
2	20
13	60
6	32
3	32
20	112
7	56
2	24
3	16
17	80
8	24
15	72
1	16
1	16
4	32
3	24
2	24
1	16
12	48
3	24
57	328
10	32
27	60
15	52
32	80
4	40
9	40
16	72
1	16
1	16
12	44
1	16
89	68
90	76
11	16
1	16
1	16
20	52
2	24
1223	5128
2004	8336
1	16
2	24
10	24
3	32
14	56
2	16
6	32
15	28
2	24
5	24
1	16
1	16
1	16
1	16
2	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
4	24
5	32
1	16
9	32
1	16
1	16
3	32
64	76
1	16
1	16
1	16
1	16
2	24
1	16
1	16
1	16
1	16
3	32
4	40
3	16
3	32
1	16
2	24
71	48
134	208
5	24
31	36
40	92
1	16
19	56
20	64
1	16
2	24
1	16
2	24
3	24
4	32
3	16
4	16
4	24
5	24
7	24
24	96
3	24
2	24
23	100
11	28
17	68
2	20
4	24
2	16
2	24
4	32
9	72
7	24
82	40
20	96
109	160
2	24
4	16
5	24
909	128
1644	1760
1	16
1	16
2	24
2	24
2	24
4	20
2	24
1	16
1	16
11	32
1	16
12	28
17	68
2	24
1	16
2	24
1	16
1	16
1	16
21	40
28	88
2	24
2	24
4	40
1	16
1	16
1	16
2	24
2	24
2	24
1	16
11	40
3	32
1	16
3	24
1	16
3	16
3	16
1	16
1	16
2	16
1	16
12	40
1	16
1	16
9	36
1	16
2	24
1	16
2	24
6	24
1	16
4	16
2	16
1	16
2	16
1	16
1	16
1	16
7	16
8	24
9	32
11	48
1	16
2	24
1	16
2	16
2	24
3	24
1	16
1	16
3	16
1	16
4	16
1	16
1	16
1	16
1	16
2	24
1	16
1	16
34	44
39	76
2	16
1	16
27	56
9	40
27	64
17	100
42	140
4	24
1	16
2	24
4	32
5	40
3	16
3	16
4	24
8	40
2	16
3	16
2	24
1	16
5	16
3	32
1	16
1	16
388	1504
410	1524
1	16
3	16
2	24
1	16
1	16
1	16
1	16
1	16
1	16
2	24
1	16
27	20
28	28
1	16
2	16
2	24
1	16
3	32
2	16
2	16
1	16
1	16
7	24
1	16
6	24
7	64
13	80
1	16
2	24
2	24
3	32
1	16
1	16
3	24
2	24
2	16
2	16
1	16
3	24
3	24
1	16
36	36
52	100
1	16
4	16
5	24
6	24
3	16
8	24
11	48
10	48
1	16
3	24
4	16
5	24
12	28
13	36
2	16
1	16
2	24
6	40
9	56
2	16
2	24
1	16
4	24
5	32
1	16
1	16
1	16
1	16
5	40
6	48
1	16
2	24
10	48
7	60
15	84
13	16
19	32
1	16
1	16
1	16
1	16
5	24
1	16
1	16
1	16
5	36
15881	19484
156	72
157	72
157	80
159	88
1	16
1	16
1	16
1	16
19	40
59	88
1	16
1	16
1	16
3	24
1	16
2	24
1	16
5	16
6	24
1	16
5	24
6	32
1	16
3	16
2890	7292
9	56
11	64
1	16
6	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
11	48
2	16
6	20
2	16
1	16
4	36
1	16
8	40
5	16
1	16
1	16
6	16
1	16
1	16
1	16
1	16
16	36
3	16
2	16
1	16
18	40
1	16
8	40
15	64
40	60
41	68
2	16
210	108
223	196
4	24
5	32
1	16
4	24
1	16
10	48
12	64
5	24
1	16
3	16
5	24
1	16
2	24
10	52
2	24
3	32
65	56
73	112
2	24
3	32
8	32
11	36
11	40
14	44
2	24
1	16
1	16
2	24
1	16
1	16
2	24
1	16
1	16
1	16
107	80
111	80
108	88
112	88
8	32
118	80
3	16
4	16
5	32
6	32
2	16
2	24
4	32
2	16
2	20
1	16
9	40
4	32
1	16
2	16
1	16
1	16
11	24
1	16
1	16
1	16
17	36
1	16
2	24
2	24
8	48
1	16
1	16
1	16
4	32
5	24
19	64
21	80
5	16
1	16
12	44
6	32
6	32
10	32
7	24
14	32
9	32
19	56
28	108
64	168
1	16
2	16
1	16
3	24
2	24
1	16
1	16
1	16
2	24
1	16
4	40
3	20
1	16
2	16
2	16
3	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	24
1	16
1	16
1	16
4	40
1	16
1	16
1	16
1	16
4	16
25	180
29	180
1	16
4	36
2	24
6	16
3	16
4	24
1	16
13	24
3	16
23	48
24	160
62	308
1	16
2	24
1	16
2	24
4	16
1	16
10	32
1	16
7	32
4	24
1	16
3	20
4	28
2	24
3	32
1	16
1	16
1	16
1	16
1	16
2	16
2	24
2	16
43	124
83	92
105	220
7	16
1	16
9	44
1	16
4	40
5	48
1	16
4	32
3	20
6	36
9	32
2	24
2	24
1	16
1	16
2	24
5	40
6	48
11	56
25	92
36	140
14	36
2	16
3	24
13	56
40	128
45	56
87	88
56	112
102	176
1	16
269	92
289	236
1	16
2	20
1	16
1	16
1	16
1	16
162	116
186	260
1	16
2	24
3	20
4	28
10	40
14	64
2	24
7	64
2	16
1	16
8	28
1	16
1	16
21	48
13	52
43	56
15	68
46	80
70	56
1	16
2	16
11	40
4	32
5	40
1	16
2	24
5	24
5	24
1	16
1	16
1	16
2	24
7	36
2	24
1	16
1	16
3	24
1	16
2	24
1	16
1	16
9	32
62	56
1	16
2	24
4	40
1	16
5	24
1	16
2	24
12	40
4	40
14	56
174	60
175	68
1	16
43	52
1	16
2	24
1	16
1	16
4	24
7	48
2	24
1	16
2	16
3	24
2	16
1	16
1	16
3	24
2	24
1	16
1	16
1	16
1	16
1	16
4	16
1	16
1	16
75	76
2	24
79	108
8	16
5	24
9	56
2	20
2	16
3	24
1	16
2	20
1	16
1	16
1	16
1	16
1	16
2	24
1	16
1	16
2	16
1	16
3	16
3	16
2	16
3	16
1	16
2	16
1	16
1	16
2	16
1	16
3	24
1	16
1	16
1	16
1	16
2	24
3	24
1	16
28	32
15	28
1	16
7	28
5	48
17	108
2	24
1	16
2	24
2	24
2	24
4	40
1	16
1	16
1	16
2	24
3	32
2	24
26	44
21	48
22	56
1	16
1	16
488	120
491	124
509	200
518	220
2	16
7	40
8	40
19	64
21	72
6	32
10	48
11	56
3	16
10	40
4	24
11	48
8	32
1	16
1	16
8	56
9	64
1	16
234	124
248	164
3	32
1	16
2	24
5	32
13	40
4	32
6	48
2	24
13	44
5	48
7	24
4	16
5	24
2	24
1	16
1	16
9	48
2	16
3	24
5	24
6	32
23	44
2	24
10	80
8	32
1	16
2	16
2	24
3	32
1	16
1	16
2	16
811	2364
814	2380
7	64
10	72
12	88
15	96
2	16
2	24
3	24
1	16
1	16
1	16
1	16
5	32
4	24
1	16
1	16
1	16
3	24
1	16
2	16
3	24
3975	5836
4055	5872
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
19	28
13	24
2	16
7	16
9	32
1	16
23	56
1	16
5	32
1	16
3	24
11	32
1	16
5	16
1	16
5	24
1	16
11	32
1	16
3	32
1	16
8	32
41	112
7	24
8	32
6	36
10	52
1	16
3	16
6	28
1	16
1	16
4	24
5	40
6	48
14	32
6	16
8	48
10	28
11	36
8	40
5	24
3	24
1	16
1	16
1	16
6	24
3	24
1	16
3	16
3	24
2	24
1	16
16	44
3	16
3	32
2	24
1	16
3	32
2	24
1	16
1	16
2	24
2	24
11	32
1	16
1	16
5	28
2	24
13	20
1	16
3	16
6	24
1	16
1	16
1	16
1	16
6	24
1	16
1	16
2	24
15	44
2	16
1	16
1	16
11	16
12	24
1	16
18	20
1	16
2	24
9	48
6	20
2	24
3	32
3	16
2	16
1	16
2	24
5	32
2	24
4	16
6	24
2	16
3	24
1	16
1	16
7	28
2	24
2	24
2	24
2	16
1	16
2	16
6	24
11	16
2	16
4	24
5	32
2	16
6	16
1	16
1	16
1	16
2	24
2	24
5	32
1	16
1	16
6	28
1	16
1	16
3	24
4	32
2	24
3	24
2	16
1	16
7	16
9	32
3	24
5	24
10	56
5	24
4	24
5	16
2	16
1	16
5	32
6	32
1	16
2	16
3	32
3	32
5	32
1	16
2	24
70	128
7	32
4	32
1	16
1	16
4	16
1	16
2	24
1	16
1	16
9	28
2	24
4	40
2	20
1	16
12	32
13	40
1	16
1	16
2	24
1	16
1	16
4	16
2	24
1	16
4	32
1	16
4	24
1	16
9	24
3	16
2	16
1	16
1	16
7	32
1	16
2	16
5	32
4	20
2	16
1	16
3	16
2	24
3	32
2	24
1	16
10	24
39	44
1	16
1	16
1	16
7	16
9	32
1	16
3	24
1	16
1	16
4	32
5	40
1	16
4	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	24
1	16
1	16
1	16
2	24
1	16
1	16
1	16
1	16
1	16
1	16
2	24
1	16
2	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
3	32
1	16
1	16
1	16
1	16
2	24
1	16
12	28
1	16
11	24
1	16
2	24
5	24
13	48
7	36
10	60
1	16
5	28
6	36
1	16
1	16
1	16
3	16
1	16
15	48
11	40
1	16
23	36
1	16
2976	6040
1	16
1	16
9	44
11	52
1	16
2	24
1	16
1	16
1	16
5	48
10	76
2	24
3	16
2	24
2	24
39	76
45	124
9	56
3	24
13	80
10	56
13	24
1	16
2	24
2	24
3	32
4	32
5	40
9	40
34	80
13	64
38	104
1	16
2	16
3	24
6	24
2	16
4	24
1	16
5	24
1	16
2	24
2	20
5	20
1	16
1	16
20	64
25	96
4	16
1	16
1	16
3	16
4	24
4	16
5	24
6	32
290	100
295	140
4	24
230	100
233	124
5	20
4	24
1	16
3	32
12	56
13	64
20	52
22	68
5	24
6	24
27	68
41	108
2	16
4	16
1	16
1	16
1	16
2	24
35	28
38	52
1	16
2	20
2	24
8	16
9	24
2	16
3	24
2	24
2	16
2	16
5	16
7	32
3	16
6	24
7	32
5	32
6	40
3	20
3	32
2	16
2	24
5	16
4	32
1	16
2	24
11	32
13	24
14	32
1	16
1	16
1	16
1	16
3	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
3	24
4	32
2	24
1	16
1	16
2	24
1	16
3	24
1	16
3	16
1	16
1	16
2	16
6	32
1	16
19	60
21	68
5	24
6	32
2	24
18	48
20	56
6	28
7	36
68	56
71	80
4	16
1	16
2	16
4	24
2	16
3	32
7	40
4	40
9	56
1	16
6	40
1	16
3	16
2	16
1	16
1	16
3	24
1	16
1	16
1	16
2	24
2	24
3	24
1	16
1	16
3	24
2	24
1	16
2	16
2	24
1	16
2	24
3	32
5	40
2	24
6	48
1	16
2	24
1	16
1	16
1	16
3	24
1	16
2	16
3	24
3	24
2	16
5	40
1	16
1	16
1	16
1	16
2	24
1	16
3	24
2	20
3	16
1	16
2	24
1	16
5	40
1	16
1316	2416
1321	2436
4	40
6	56
1	16
1	16
1	16
3	32
5	48
32	84
42	144
3	32
25	56
5	48
29	80
26	32
39	84
33	72
52	148
2	24
1	16
2	24
2	16
1	16
1	16
2	20
1	16
3	28
2	16
1	16
4	32
5	24
6	32
1	16
1	16
7	24
3	16
1	16
3	24
12	40
4	24
2	24
3	16
4	24
7	48
4	24
1	16
1	16
1	16
1	16
25	48
26	56
1	16
1	16
1	16
1	16
1	16
2	16
1	16
1	16
1	16
3	32
3	16
2	16
3	24
2	24
7	32
2	24
3	32
1	16
2	24
286	128
5637	11516
1	16
11	48
5	16
1381	3776
4	32
8	44
9	24
11	32
12	40
2	16
1	16
1	16
2	24
3	32
1	16
2	16
5	24
10	52
19	92
4	24
3	32
1	16
1	16
8	40
9	48
7	64
11	88
31	48
32	56
33	64
1	16
21	52
6	56
8	24
1	16
39	40
1	16
1	16
11	40
1	16
2	24
4	24
2	24
5	24
2	24
1	16
2	24
1	16
1	16
2	24
3	32
1	16
7	40
1	16
2	16
2	16
1	16
8	32
3	32
10	48
3	32
1	16
3	32
2	16
3	24
2	24
2	24
2	24
1	16
2	24
7	24
14	24
12	64
20	72
2	24
1	16
1	16
8	24
12	24
2	16
2	16
1	16
1	16
1	16
4	16
1	16
3	16
1	16
1	16
5	32
1	16
2	24
2	24
5	16
1	16
1	16
3	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
11	48
1	16
3	32
1	16
7	44
1	16
5	16
2	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	24
1	16
3	16
1	16
1	16
1	16
1	16
2	16
1	16
1	16
1	16
17	40
18	48
1	16
3	24
3	24
5	36
1	16
15	32
6	24
1	16
1	16
68	64
69	72
1	16
3	24
8	24
2	16
2	16
8	64
1	16
1	16
1	16
1	16
1	16
3	24
3	24
1	16
2	24
1	16
2	16
3	24
1	16
1	16
1	16
5	24
1	16
2	16
2	16
1	16
18	36
3	24
4	32
3	32
1	16
2	24
4	16
4	24
3	16
4	24
15	56
1	16
1	16
1	16
2	24
2	16
1	16
1	16
1	16
1	16
4	32
3	32
8	48
1	16
1	16
2	24
2	20
3	28
13	80
1	16
1	16
1	16
1	16
7	24
8	32
6	40
1	16
6	32
5	24
8	16
2	24
6	24
1	16
15	52
1	16
1	16
13	24
1	16
4	16
6	32
4	24
1	16
6	32
2	16
2	24
4	16
3	32
2	16
9	24
5	24
2	16
1	16
2	16
1	16
1	16
2	16
4	16
1	16
1	16
1	16
2	16
1	16
3	20
4	28
1	16
1	16
1	16
1	16
1	16
5	32
1	16
1	16
2	16
1	16
3	32
1	16
2	24
3	24
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	24
35	36
41	60
2	16
3	32
1	16
2	16
1	16
2	24
4	40
2	16
3	32
1	16
1	16
5	24
4	24
2	24
2	24
2	16
3	24
1	16
2	24
1	16
1	16
7	36
2	16
1	16
1	16
1	16
1	16
1	16
3	24
1	16
1	16
1	16
1	16
1	16
2	24
1	16
2	16
3	32
1	16
2	16
2	24
3	16
2	24
2	16
3	32
1	16
2	16
2	16
1	16
3	16
3	24
1	16
6	32
22	48
1	16
2	24
1	16
1	16
1	16
1	16
2	24
1	16
1	16
2	16
2	16
2	16
5	16
2	24
16	48
1	16
1	16
48	72
2	16
1	16
1	16
1	16
1	16
4	24
3	24
4	32
26	44
27	52
1	16
2	16
6	24
2	24
5	32
1	16
1	16
3	24
3	16
1	16
1	16
1	16
2	24
1	16
3	32
1	16
1	16
2	16
3	24
1	16
38	52
40	68
1	16
1	16
1	16
2	24
3	32
4	40
9	24
10	24
10	32
11	32
3	32
5	48
2	24
3	32
1	16
2	24
2	24
2	16
3	24
1	16
2	24
1	16
2	16
3	16
2	16
7	28
1	16
2	16
3	24
1	16
6	32
14	72
1	16
2	16
4	24
2	24
18	40
24	56
2	16
1	16
3	24
3	16
3	32
2	16
1	16
1	16
1	16
1	16
2	24
9	44
2	24
1	16
5	16
6	24
1	16
1	16
12	28
5	24
3	24
2	16
3	24
9	32
5	40
3	16
2	16
2	16
3	24
12	40
9	28
2	16
1	16
3	16
3	24
13	48
1	16
1	16
4	16
3	24
1	16
1	16
2	24
3	32
1	16
2	16
4	32
3	32
4	32
1	16
4	16
7	24
10	48
13	64
2	16
3	20
2	16
1	16
4	24
5	32
1	16
2	24
1	16
6	36
2	24
5	48
3	24
4	32
1	16
2	16
1	16
1	16
1	16
3	24
1	16
1	16
1	16
1	16
5	32
1	16
2	16
1	16
1	16
1	16
21	56
1	16
1	16
1	16
1	16
8	40
2	16
9	32
52	64
1	16
3	24
6	32
1	16
2	24
1	16
4	24
2	24
3	16
7	40
8	48
9	16
1	16
5	32
6	40
9	20
11	36
4	32
7	32
11	44
14	60
4	32
1	16
2	24
12	24
13	32
13	32
14	40
2	24
3	32
93	108
7	40
59	44
71	92
5	32
6	40
7	32
13	72
6	32
208	108
226	196
19	52
53	192
1	16
10	24
1	16
1	16
2	24
2	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
3	16
14	32
4	32
1	16
5	16
3	20
70	52
89	132
4	16
94	64
95	72
14	24
3	16
2	16
3	24
15	48
57	80
2	24
8	36
1	16
4	32
3	24
4	16
2	16
3	24
1	16
6	24
11	40
2	16
7	24
2	16
2	16
1	16
20	40
17	52
2	24
9	44
10	52
3	16
1	16
1	16
1	16
2	16
5	24
1	16
1	16
8	28
1	16
3	16
1	16
2	24
1	16
1	16
1	16
5	40
1	16
1	16
1	16
2	24
3	32
1	16
1	16
2	24
2	24
1	16
1	16
1	16
7	40
4	24
6	40
23	68
8	56
25	84
3	24
3	24
7	44
9	52
9	52
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
5	32
2	24
2	24
1	16
19	56
1	16
2	16
1	16
1	16
3	16
4	24
1	16
1	16
3	24
2	24
1	16
17	44
33	104
35	120
1	16
62	60
63	68
1	16
1	16
5	32
7	48
1	16
1	16
1	16
1	16
1	16
1	16
3	20
4	28
1	16
2	24
4	32
2	24
11	44
1	16
1	16
2	24
3	24
1	16
2	16
1	16
3	16
5	32
1	16
1	16
47	24
6	24
16	64
1	16
1	16
1	16
1	16
11	36
16	60
1	16
3	24
13	32
2	16
1	16
2	24
1	16
5	16
1	16
7	32
1	16
1	16
3	24
9	40
2	16
2	16
4	32
4	24
5	32
6	24
3	32
7	48
4	24
1	16
1	16
4	32
4	16
2	16
3	24
2	16
1	16
4	28
2	16
8	40
1	16
4	16
4	24
1	16
2	16
11	32
2	16
3	24
5	40
3	16
4	32
1	16
2	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	16
4	28
2	16
3	24
27	76
1	16
1	16
2	16
1	16
2	16
1	16
5	24
1	16
24	20
5	24
1	16
3	24
1	16
6	24
1787	4432
1788	4440
5	32
7	32
1	16
3	24
3	32
5	40
2	24
6	40
1	16
4	24
71	52
82	52
76	80
87	80
2	16
1	16
1	16
2	24
2	24
11	40
14	64
142	76
143	84
146	100
1	16
20	56
3	16
1	16
2	24
3	24
3	32
4	32
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
5	32
2	24
6	40
1	16
7	32
11	48
1	16
1	16
2	24
16	64
24	84
24	120
32	140
43	92
93	140
48	116
99	172
9	32
2	16
12	32
1	16
2	16
3	16
5	32
3	24
10	32
1	16
1	16
3	32
2	16
11	64
3	24
1	16
1	16
4	24
1	16
2	24
2	24
3	32
3	28
5	44
1	16
1	16
1	16
1	16
2	24
2	24
1	16
1	16
2	24
1	16
16	24
4	24
2	16
1	16
2	16
1	16
15	40
6	24
7	32
1	16
12	44
13	52
1	16
1	16
8	24
8	24
2	16
3	24
3	32
6	56
4	16
1	16
1	16
2	24
3	32
1	16
2	24
3	32
6	56
2	24
3	32
11	24
2	16
10	40
15	40
1	16
2	16
2	24
1	16
2	24
3	16
2	16
3	24
1	16
4	32
1	16
1	16
1	16
1	16
3	16
4	24
1	16
1	16
27	36
4	32
1	16
5	48
12	68
18	40
11	96
54	312
1	16
2	16
3	24
2	16
1	16
1	16
2	24
1	16
1	16
1	16
1	16
1	16
2	24
2	24
1	16
2	24
4	16
7	40
2	24
1	16
1	16
1	16
3	16
8	40
1	16
101	48
138	208
5	24
1	16
1	16
1	16
1	16
1	16
1	16
5	24
1	16
93	80
101	112
1	16
1	16
1	16
1	16
1	16
1	16
4	32
5	40
2	24
1	16
1	16
1	16
1	16
5	24
2	16
1	16
2	16
1	16
2	24
3	28
3	24
1	16
1	16
12	48
13	56
2	24
1	16
3	16
3	16
2	16
13	44
1	16
1	16
1	16
4	24
4	20
1	16
1	16
2	16
13	40
2	16
1	16
3297	7264
2564	5960
1	16
2	16
1	16
6	24
1	16
1	16
12	36
9	16
2	20
1	16
6	24
8	32
2	24
1	16
9	56
1	16
7	16
2	16
1	16
4	16
1	16
1	16
2	16
3	16
1	16
1	16
3	16
1	16
1	16
5	16
1	16
1	16
1	16
1	16
4	16
3	20
2	20
1	16
1	16
1	16
1	16
1	16
1	16
1	16
8	16
53	40
47	84
125	236
1	16
5	24
7	40
15	80
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
1	16
2	24
1	16
433	108
451	204
2	24
6	24
10	48
2	24
4	16
1	16
2	16
27	28
118	68
1426	2880
1527	2948
6	16
1	16
1	16
1	16
4	32
2	16
3	16
1	16
1	16
1	16
1	16
5	24
1	16
1	16
1	16
8	36
3	16
1	16
1	16
1	16
3	16
9	32
2	24
3	32
1	16
7	32
9	16
14	44
46	76
16	48
1	16
1	16
1	16
3	24
14	28
17	52
2	24
3	32
46	52
48	68
2	24
6	24
10	28
41	64
3	16
17	24
5	32
21	32
1	16
2	16
15	36
4	32
5	40
2	16
26	44
27	52
3	24
19	32
2	16
5	32
3	32
6	48
3	16
5	32
6	24
3	24
7	24
12	28
13	36
4	16
5	24
22	68
23	76
12	32
13	40
17	24
4	32
5	40
14	48
15	56
2	16
3	20
6	32
7	40
4	24
3	16
17	40
18	48
2	24
15	28
27	36
28	44
2	24
3	32
18	36
5	16
2	24
4	24
8	24
9	32
27	40
28	48
4	24
5	24
6	32
6	16
1	16
4	20
1	16
1	16
6	16
5	32
1	16
3	16
10	16
3	16
12	20
2	24
5	24
2	24
8	24
86	48
16	40
8	24
11	32
6	24
11	36
14	60
3	16
131	92
141	92
134	116
144	116
1	16
4	40
1	16
15	24
79	72
85	108
4	24
